,usmv,sphb,vix,hold_usmv,hold_sphb,usmv_ret,sphb_ret,total_ret,total_cumret
2021-11-02,75.73651885986328,79.14337921142578,16.030000686645508,1.0,0,0.005293037640751619,0.0,0.005293037640751619,5.888612308307464
2021-11-03,75.93102264404297,79.6865463256836,15.100000381469727,1.0,0,0.0025681637749892516,0.0,0.0025681637749892516,5.9063033928976045
2021-11-04,76.02830505371094,79.97294616699219,15.4399995803833,1.0,0,0.0012811945141846248,0.0,0.0012811945141846248,5.91515171091788
2021-11-05,75.64897918701172,81.43453979492188,16.479999542236328,1.0,0,-0.004989271646017146,0.0,-0.004989271646017146,5.88065014055869
2021-11-08,75.71705627441406,81.65180969238281,17.219999313354492,1.0,0,0.0008999075484421581,0.0,0.0008999075484421581,5.886842089558368
2021-11-09,75.6684341430664,81.15802001953125,17.780000686645508,1.0,0,-0.0006421555953184388,-0.0,-0.0006421555953184388,5.882419665376484
2021-11-10,75.64897918701172,79.2125244140625,18.729999542236328,1.0,0,-0.0002571079509575691,-0.0,-0.0002571079509575691,5.880650140558689
2021-11-11,75.5419921875,79.90380859375,17.65999984741211,1.0,0,-0.00141425569335496,0.0,-0.00141425569335496,5.87091914192342
2021-11-12,76.0185775756836,80.34822082519531,16.290000915527344,1.0,0,0.006308880324477961,0.0,0.006308880324477961,5.91426694850898
2021-11-15,76.06719207763672,80.33833312988281,16.489999771118164,1.0,0,0.0006395081768626465,-0.0,0.0006395081768626465,5.918688678759563
2021-11-16,76.29090118408203,80.70374298095703,16.3700008392334,1.0,0,0.0029409407700626833,0.0,0.0029409407700626833,5.939036132370298
2021-11-17,76.0477523803711,79.86431121826172,17.110000610351562,1.0,0,-0.0031871271663739265,-0.0,-0.0031871271663739265,5.9169205418043695
2021-11-18,75.8726806640625,79.81493377685547,17.59000015258789,1.0,0,-0.002302128739228637,-0.0,-0.002302128739228637,5.900996900238121
2021-11-19,75.78514099121094,79.16314697265625,17.90999984741211,1.0,0,-0.001153770660076714,-0.0,-0.001153770660076714,5.893034732489346
2021-11-22,75.49336242675781,78.91624450683594,19.170000076293945,1.0,0,-0.003850076157897009,-0.0,-0.003850076157897009,5.866496023810233
2021-11-23,75.6100845336914,79.2125244140625,19.3799991607666,1.0,0,0.0015461240986163194,0.0,0.0015461240986163194,5.8771124787856985
2021-11-24,75.79487609863281,79.33102416992188,18.579999923706055,1.0,0,0.002444006855448766,0.0,0.002444006855448766,5.893920188829543
2021-11-26,74.87089538574219,75.95357513427734,28.6200008392334,1.0,0,-0.012190543219415484,-0.0,-0.012190543219415484,5.809879556816416
2021-11-29,75.483642578125,77.49415588378906,22.959999084472656,1.0,0,0.0081840505476245,0.0,0.0081840505476245,5.865611955332636
2021-11-30,73.87883758544922,75.56840515136719,27.190000534057617,0.0,1,-0.0,-0.024850270455358592,-0.024850270455358592,5.694999641401076
2021-12-01,73.37309265136719,73.87966918945312,31.1200008392334,1.0,0,-0.006845599506043687,-0.0,-0.006845599506043687,5.649168355162939
2021-12-02,74.60829162597656,75.75604248046875,27.950000762939453,1.0,0,0.016834495180384934,0.0,0.016834495180384934,5.7611037477914975
2021-12-03,74.50130462646484,74.3833236694336,30.670000076293945,1.0,0,-0.0014339827005832584,-0.0,-0.0014339827005832584,5.751408441980316
2021-12-06,75.13349914550781,75.7856674194336,27.18000030517578,1.0,0,0.008485683871076732,0.0,0.008485683871076732,5.808698759703479
2021-12-07,75.91158294677734,78.0076904296875,21.889999389648438,1.0,0,0.010356017091159853,0.0,0.010356017091159853,5.8792097604275275
2021-12-08,76.00884246826172,78.46196746826172,19.899999618530273,1.0,0,0.0012812210957655612,0.0,0.0012812210957655612,5.888023549094783
2021-12-09,75.73651885986328,77.26701354980469,21.579999923706055,1.0,0,-0.0035827885224294365,-0.0,-0.0035827885224294365,5.863345217380863
2021-12-10,76.53404998779297,77.49415588378906,18.690000534057617,1.0,0,0.010530337807120205,0.0,0.010530337807120205,5.935618561006767
2021-12-13,76.86578369140625,75.53878021240234,20.309999465942383,1.0,0,0.0043344590240055325,-0.0,0.0043344590240055325,5.9656807154655835
2021-12-14,76.34867095947266,74.99560546875,21.889999389648438,1.0,0,-0.006727476220234063,-0.0,-0.006727476220234063,5.918819264094545
2021-12-15,77.43168640136719,75.9041748046875,19.290000915527344,1.0,0,0.01418512500983038,0.0,0.01418512500983038,6.016963580276149
2021-12-16,77.54878234863281,74.56109619140625,20.56999969482422,1.0,0,0.0015122484438561123,-0.0,0.0015122484438561123,6.027574972531017
2021-12-17,76.69992065429688,74.57096099853516,21.56999969482422,1.0,0,-0.01094616406121951,0.0,-0.01094616406121951,5.950649983929172
2021-12-20,76.33890533447266,73.20328521728516,22.8700008392334,1.0,0,-0.004706853889085427,-0.0,-0.004706853889085427,5.917934290020644
2021-12-21,76.89505767822266,76.25135803222656,21.010000228881836,0.0,1,0.0,0.041638470266655236,0.041638470266655236,6.205986491262343
2021-12-22,77.44144439697266,76.91442108154297,18.6299991607666,1.0,0,0.0071056155655209174,0.0,0.0071056155655209174,6.25718946103959
2021-12-23,77.73416137695312,77.7259292602539,17.959999084472656,1.0,0,0.003779849178431771,0.0,0.003779849178431771,6.284620542661624
2021-12-27,78.61228942871094,78.99266052246094,17.68000030517578,1.0,0,0.011296552715086783,0.0,0.011296552715086783,6.366911642631205
2021-12-28,78.7293701171875,78.6264877319336,17.540000915527344,1.0,0,0.0014893433244014265,-0.0,0.0014893433244014265,6.377883503307613
2021-12-29,79.07087707519531,78.6264877319336,16.950000762939453,1.0,0,0.004337732633951985,0.0,0.004337732633951985,6.4098867893494065
2021-12-30,79.03184509277344,78.30979919433594,17.329999923706055,1.0,0,-0.0004936328502433973,-0.0,-0.0004936328502433973,6.406229025813599
2021-12-31,78.93428039550781,78.20093536376953,17.219999313354492,1.0,0,-0.0012344985385460694,-0.0,-0.0012344985385460694,6.397086046905095
2022-01-03,78.44642639160156,79.2697525024414,16.600000381469727,1.0,0,-0.006180508664446083,0.0,-0.006180508664446083,6.351368292500545
2022-01-04,78.18296813964844,80.05156707763672,16.90999984741211,1.0,0,-0.003358448103651712,0.0,-0.003358448103651712,6.326679103599351
2022-01-05,77.24630737304688,77.74571228027344,19.729999542236328,1.0,0,-0.011980368472689906,-0.0,-0.011980368472689906,6.238902788257073
2022-01-06,76.92432403564453,78.41867065429688,19.610000610351562,1.0,0,-0.004168268339965864,0.0,-0.004168268339965864,6.208729098948691
2022-01-07,76.64137268066406,77.92383575439453,18.760000228881836,1.0,0,-0.003678307980312656,-0.0,-0.003678307980312656,6.182213173176116
2022-01-10,76.44623565673828,77.46862030029297,19.399999618530273,1.0,0,-0.002546105544571131,-0.0,-0.002546105544571131,6.1639265003936
2022-01-11,76.70967864990234,78.96296691894531,18.40999984741211,1.0,0,0.0034461211974776695,0.0,0.0034461211974776695,6.188614259363779
2022-01-12,76.79749298095703,79.12130737304688,17.6200008392334,1.0,0,0.0011447620769664546,0.0,0.0011447620769664546,6.196843512353839
2022-01-13,76.01692962646484,78.16136932373047,20.309999465942383,1.0,0,-0.010163917130546651,-0.0,-0.010163917130546651,6.123695391292762
2022-01-14,75.6949462890625,78.69576263427734,19.190000534057617,1.0,0,-0.004235679328072339,0.0,-0.004235679328072339,6.093521701984379
2022-01-18,74.91438293457031,76.68679809570312,22.790000915527344,1.0,0,-0.010311961270325631,-0.0,-0.010311961270325631,6.020373580923302
2022-01-19,74.82656860351562,75.15286254882812,23.850000381469727,0.0,1,-0.0,-0.020002602598698793,-0.020002602598698793,5.879947838089689
2022-01-20,74.12406921386719,73.72779846191406,25.59000015258789,0.0,1,-0.0,-0.01896220634294765,-0.01896220634294765,5.749488847555115
2022-01-21,73.3630142211914,71.71883392333984,28.850000381469727,0.0,1,-0.0,-0.027248399931702805,-0.027248399931702805,5.565576076102365
2022-01-24,73.69476318359375,72.53034210205078,29.899999618530273,1.0,0,0.004522019248038411,0.0,0.004522019248038411,5.59526573749296
2022-01-25,72.50438690185547,72.04541778564453,31.15999984741211,1.0,0,-0.01615279336433617,-0.0,-0.01615279336433617,5.48873377285235
2022-01-26,71.63602447509766,71.97614288330078,31.959999084472656,1.0,0,-0.011976688085553522,-0.0,-0.011976688085553522,5.4110202323847005
2022-01-27,71.61650848388672,70.45211791992188,30.489999771118164,1.0,0,-0.00027243263921938876,-0.0,-0.00027243263921938876,5.409273661222703
2022-01-28,73.33374786376953,71.48133087158203,27.65999984741211,1.0,0,0.0239782616639177,0.0,0.0239782616639177,5.562956902147157
2022-01-31,74.21187591552734,73.61894226074219,24.829999923706055,1.0,0,0.011974405745484251,0.0,0.011974405745484251,5.6415444109835935
2022-02-01,74.31919860839844,74.9846420288086,21.959999084472656,0.0,1,0.0,0.018550928961046376,0.018550928961046376,5.764751229543385
2022-02-02,75.07050323486328,75.15286254882812,22.09000015258789,1.0,0,0.010109159416850089,0.0,0.010109159416850089,5.833137178138172
2022-02-03,74.1923599243164,73.19339752197266,24.350000381469727,1.0,0,-0.011697581243055533,-0.0,-0.011697581243055533,5.753206000851957
2022-02-04,74.00698852539062,73.83666229248047,23.219999313354492,0.0,1,-0.0,0.008788562797822141,0.008788562797822141,5.812556975877074
2022-02-07,73.85088348388672,74.31168365478516,22.860000610351562,0.0,1,-0.0,0.0064334078431531605,0.0064334078431531605,5.856384933357609
2022-02-08,74.07527923583984,75.2716293334961,21.440000534057617,0.0,1,0.0,0.012917829761069033,0.012917829761069033,5.944954546703081
2022-02-09,74.95341491699219,77.34986114501953,19.959999084472656,1.0,0,0.01185463882433102,0.0,0.01185463882433102,6.027284474505642
2022-02-10,73.4508285522461,76.28105163574219,23.90999984741211,1.0,0,-0.020046936706088037,-0.0,-0.020046936706088037,5.886408947429552
2022-02-11,72.70930480957031,74.63825988769531,27.360000610351562,0.0,1,-0.0,-0.021536039590690836,-0.021536039590690836,5.738102971700021
2022-02-14,72.35804748535156,73.83666229248047,28.329999923706055,0.0,1,-0.0,-0.010739768001303496,-0.010739768001303496,5.66573730901507
2022-02-15,72.86540222167969,75.93467712402344,25.700000762939453,0.0,1,0.0,0.02841426963792526,0.02841426963792526,5.855139366249002
2022-02-16,72.66050720214844,76.5086669921875,24.290000915527344,0.0,1,-0.0,0.007558995308909688,0.007558995308909688,5.906957332560401
2022-02-17,71.77262115478516,74.22261810302734,28.110000610351562,0.0,1,-0.0,-0.029879606834524952,-0.029879606834524952,5.700580163040657
2022-02-18,71.59700012207031,73.51006317138672,27.75,0.0,1,-0.0,-0.009600239790134246,-0.009600239790134246,5.63625298674245
2022-02-22,71.06036376953125,72.2928237915039,28.809999465942383,0.0,1,-0.0,-0.01655881286681593,-0.01655881286681593,5.526364515398134
2022-02-23,70.13345336914062,70.63024139404297,31.020000457763672,0.0,1,-0.0,-0.022997889835592922,-0.022997889835592922,5.376271903246085
2022-02-24,70.85547637939453,73.17359924316406,30.31999969482422,0.0,1,0.0,0.0360094741136705,0.0360094741136705,5.605878101287749
2022-02-25,72.44586181640625,74.94505310058594,27.59000015258789,0.0,1,0.0,0.024208920645479415,0.024208920645479415,5.765799280035535
2022-02-28,71.9384994506836,74.78671264648438,30.149999618530273,0.0,1,-0.0,-0.0021127539117098415,-0.0021127539117098415,5.751504811140796
2022-03-01,71.675048828125,72.93608856201172,33.31999969482422,0.0,1,-0.0,-0.024745359422609248,-0.024745359422609248,5.584436397945641
2022-03-02,72.69955444335938,74.59867095947266,30.739999771118164,0.0,1,0.0,0.022795058389337264,0.022795058389337264,5.734529010097689
2022-03-03,72.93370819091797,73.16370391845703,30.479999542236328,0.0,1,0.0,-0.01923582582047878,-0.01923582582047878,5.604984783076489
2022-03-04,73.42156219482422,71.65945434570312,31.979999542236328,0.0,1,0.0,-0.020560052214284252,-0.020560052214284252,5.469185951061883
2022-03-07,72.27999877929688,67.97801971435547,36.45000076293945,0.0,1,-0.0,-0.05137402545081482,-0.05137402545081482,5.1368378273659765
2022-03-08,70.92375946044922,68.57179260253906,35.130001068115234,1.0,0,-0.01876368762800984,0.0,-0.01876368762800984,5.021688119349527
2022-03-09,72.0653305053711,71.21411895751953,32.45000076293945,1.0,0,0.01609574920458745,0.0,0.01609574920458745,5.118611701106821
2022-03-10,71.9580078125,70.56096649169922,30.229999542236328,1.0,0,-0.0014892416661170804,-0.0,-0.0014892416661170804,5.109499609622741
2022-03-11,71.45065307617188,69.06661987304688,30.75,1.0,0,-0.007050705706724614,-0.0,-0.007050705706724614,5.066423325859942
2022-03-14,71.3725814819336,67.4436264038086,31.770000457763672,0.0,1,-0.0,-0.023498956112541047,-0.023498956112541047,4.923868710365464
2022-03-15,72.66050720214844,69.48225402832031,29.829999923706055,0.0,1,0.0,0.030227135360511914,0.030227135360511914,5.102930291731582
2022-03-16,73.38253021240234,72.50064849853516,26.670000076293945,0.0,1,0.0,0.04344122844639697,0.04344122844639697,5.36804908072713
2022-03-17,74.24114990234375,73.8168716430664,25.670000076293945,0.0,1,0.0,0.018154639603780165,0.018154639603780165,5.483658716766914
2022-03-18,74.71924591064453,75.23204040527344,23.8700008392334,0.0,1,0.0,0.019171345665391026,0.019171345665391026,5.607959179202479
2022-03-21,74.58264923095703,74.76290893554688,23.530000686645508,0.0,1,-0.0,-0.006235793515626642,-0.006235793515626642,5.566753310201283
2022-03-22,74.95341491699219,75.83406829833984,22.940000534057617,0.0,1,0.0,0.014327416870796306,0.014327416870796306,5.660837922364218
2022-03-23,74.0362548828125,74.27691650390625,23.56999969482422,0.0,1,-0.0,-0.02053367080752655,-0.02053367080752655,5.524066469164102
2022-03-24,74.76866912841797,75.90349578857422,21.670000076293945,0.0,1,0.0,0.021898853119224793,0.021898853119224793,5.666936042512386
2022-03-25,75.1799087524414,75.71505737304688,20.809999465942383,1.0,0,0.005500159743610178,-0.0,0.005500159743610178,5.703605255746637
2022-03-28,75.7869873046875,76.11177825927734,19.6299991607666,1.0,0,0.008075010495758095,0.0,0.008075010495758095,5.75773693854621
2022-03-29,76.6486587524414,78.02597045898438,18.899999618530273,1.0,0,0.011369649043967422,0.0,0.011369649043967422,5.834570035868936
2022-03-30,76.57032775878906,76.46882629394531,19.329999923706055,1.0,0,-0.0010219486541224176,-0.0,-0.0010219486541224176,5.827585456219274
2022-03-31,75.95344543457031,75.33816528320312,20.559999465942383,1.0,0,-0.008056414831630887,-0.0,-0.008056414831630887,5.772579595485562
2022-04-01,76.45282745361328,75.34808349609375,19.6299991607666,1.0,0,0.006574843526659491,0.0,0.006574843526659491,5.817108246597726
2022-04-04,76.59970092773438,76.69695281982422,18.56999969482422,1.0,0,0.0019210993106855145,0.0,0.0019210993106855145,5.830204588551134
2022-04-05,76.3940658569336,74.6042251586914,21.030000686645508,1.0,0,-0.002684541431758114,-0.0,-0.002684541431758114,5.811868621345784
2022-04-06,76.75635528564453,72.76936340332031,22.100000381469727,1.0,0,0.004742376579215168,-0.0,0.004742376579215168,5.844173067556345
2022-04-07,77.2948989868164,72.78919982910156,21.549999237060547,1.0,0,0.0070162750584978895,0.0,0.0070162750584978895,5.892193668346284
2022-04-08,77.4515609741211,72.15444946289062,21.15999984741211,1.0,0,0.00202680887559481,-0.0,0.00202680887559481,5.906162827645606
2022-04-11,76.5115737915039,71.07337188720703,24.3700008392334,1.0,0,-0.012136452394177932,-0.0,-0.012136452394177932,5.822346511261444
2022-04-12,76.11990356445312,70.85517883300781,24.260000228881836,0.0,1,-0.0,-0.0030699690813247305,-0.0030699690813247305,5.801402118409788
2022-04-13,76.658447265625,72.24370574951172,21.81999969482422,0.0,1,0.0,0.019596689181695437,0.019596689181695437,5.93468708172399
2022-04-14,76.15907287597656,70.92459869384766,22.700000762939453,1.0,0,-0.006514277388349421,-0.0,-0.006514277388349421,5.889512606472236
2022-04-18,75.62053680419922,71.13287353515625,22.170000076293945,0.0,1,-0.0,0.002936567074670826,0.002936567074670826,5.909744122352932
2022-04-19,76.55074310302734,72.97765350341797,21.3700008392334,1.0,0,0.012300974551882282,0.0,0.012300974551882282,5.994740708962014
2022-04-20,76.844482421875,72.5809326171875,20.31999969482422,1.0,0,0.0038371844209574846,-0.0,0.0038371844209574846,6.02158081903908
2022-04-21,76.13949584960938,70.2799072265625,22.68000030517578,1.0,0,-0.009174198980159143,-0.0,-0.009174198980159143,5.957163439449947
2022-04-22,74.27908325195312,68.2566146850586,28.209999084472656,0.0,1,-0.0,-0.028789061075185862,-0.028789061075185862,5.756873236281573
2022-04-25,74.58262634277344,69.11949920654297,27.020000457763672,0.0,1,0.0,0.012641771430736748,0.012641771430736748,5.842292083321107
2022-04-26,73.08451080322266,66.48126983642578,33.52000045776367,0.0,1,-0.0,-0.0381691042383514,-0.0381691042383514,5.581127923563577
2022-04-27,73.17263793945312,66.56061553955078,31.600000381469727,1.0,0,0.0012058250819759753,0.0,0.0012058250819759753,5.589063612681502
2022-04-28,74.4063720703125,68.9707260131836,29.989999771118164,1.0,0,0.016860593872264573,0.0,0.016860593872264573,5.700159138253442
2022-04-29,71.89971923828125,66.6895523071289,33.400001525878906,1.0,0,-0.0336886850183008,-0.0,-0.0336886850183008,5.4744395874723315
2022-05-02,71.68431091308594,68.00865936279297,32.34000015258789,1.0,0,-0.0029959550256577483,0.0,-0.0029959550256577483,5.455042457651926
2022-05-03,71.93888854980469,68.84178924560547,29.25,1.0,0,0.003551371750331933,0.0,0.003551371750331933,5.477966713083224
2022-05-04,73.54470825195312,71.3114013671875,25.420000076293945,1.0,0,0.022321997663846238,0.0,0.022321997663846238,5.622567870919141
2022-05-05,71.6353530883789,68.03841400146484,31.200000762939453,0.0,1,-0.0,-0.045897111863919315,-0.045897111863919315,5.318611132521167
